timestamp,close,high,low,open,volume,log_return,rolling_volatility,target_volatility,sentiment_pos,sentiment_neg,sentiment_neu
2025-11-12 11:35:00-05:00,682.5499877929688,683.010009765625,682.3800048828125,682.4400024414062,500705,0.0001758196006002,0.000534727419044,0.0005576729595751,0.0,0.0,0.0
2025-11-12 11:40:00-05:00,682.1199951171875,682.7113037109375,682.0800170898438,682.5700073242188,381219,-0.0006301782781128,0.0005576729595751,0.0006398653416562,0.0,0.0,0.0
2025-11-12 11:45:00-05:00,681.3099975585938,682.510009765625,680.9450073242188,682.1199951171875,659963,-0.0011881763761083,0.0006398653416562,0.0006305560443479,0.0,0.0,0.0
2025-11-12 11:50:00-05:00,681.52001953125,682.029296875,681.2999877929688,681.2999877929688,587846,0.0003082144826357,0.0006305560443479,0.0006331316790726,0.0,0.0,0.0
2025-11-12 11:55:00-05:00,681.760009765625,682.25,681.489990234375,681.52001953125,447662,0.0003520776827896,0.0006331316790726,0.0006266820530347,0.0,0.0,0.0
2025-11-12 12:00:00-05:00,681.9400024414062,681.969970703125,681.5399780273438,681.760009765625,442245,0.0002639769380586,0.0006266820530347,0.0006277000957322,0.0,0.0,0.0
2025-11-12 12:05:00-05:00,682.1599731445312,682.5,681.9400024414062,681.9600219726562,462022,0.0003225140517096,0.0006277000957322,0.0006041815376763,0.0,0.0,0.0
2025-11-12 12:10:00-05:00,682.409912109375,682.4500732421875,681.760009765625,682.1500244140625,441642,0.0003663263719061,0.0006041815376763,0.0005990538356823,0.0,0.0,0.0
2025-11-12 12:15:00-05:00,681.9849853515625,682.7999877929688,681.7899780273438,682.4000244140625,645852,-0.0006228794498452,0.0005990538356823,0.0006140823971863,0.0,0.0,0.0
2025-11-12 12:20:00-05:00,682.4500122070312,682.760009765625,681.9500122070312,681.989990234375,1100904,0.0006816402017047,0.0006140823971863,0.000541070760385,0.0,0.0,0.0
2025-11-12 12:25:00-05:00,682.469970703125,682.6900024414062,682.22998046875,682.469970703125,240835,2.9244932076741564e-05,0.000541070760385,0.000549433979195,0.0,0.0,0.0
2025-11-12 12:30:00-05:00,682.7000122070312,682.75,682.3800048828125,682.469970703125,388159,0.0003370151834033,0.000549433979195,0.000638347745963,0.0,0.0,0.0
2025-11-12 12:35:00-05:00,683.489990234375,683.6400146484375,682.6544189453125,682.6950073242188,577705,0.0011564688864308,0.000638347745963,0.0006033530362071,0.0,0.0,0.0
2025-11-12 12:40:00-05:00,683.3599853515625,683.8499755859375,683.3200073242188,683.4849853515625,595796,-0.0001902255339306,0.0006033530362071,0.0004834495884753,0.0,0.0,0.0
2025-11-12 12:45:00-05:00,683.030029296875,683.6900024414062,682.9400024414062,683.3800048828125,561985,-0.0004829602932745,0.0004834495884753,0.0004848048366196,0.0,0.0,0.0
2025-11-12 12:50:00-05:00,683.0548095703125,683.155029296875,682.5900268554688,683.02001953125,407309,3.62792598748613e-05,0.0004848048366196,0.0005192999384902,0.0,0.0,0.0
2025-11-12 12:55:00-05:00,683.6300048828125,683.77001953125,682.9400024414062,683.0650024414062,347202,0.0008417381101754,0.0005192999384902,0.000519990568142,0.0,0.0,0.0
2025-11-12 13:00:00-05:00,683.7150268554688,683.8099975585938,683.52001953125,683.6400146484375,438594,0.000124360670924,0.000519990568142,0.0006028645476582,0.0,0.0,0.0
2025-11-12 13:05:00-05:00,683.1300048828125,683.72998046875,683.1099853515625,683.7003173828125,368371,-0.0008560180485654,0.0006028645476582,0.0006304890663981,0.0,0.0,0.0
2025-11-12 13:10:00-05:00,683.6699829101562,683.7249755859375,683.0499877929688,683.1400146484375,276995,0.0007901347091882,0.0006304890663981,0.0005812053280391,0.0,0.0,0.0
2025-11-12 13:15:00-05:00,683.7999877929688,683.9299926757812,683.5800170898438,683.6699829101562,560044,0.0001901392878664,0.0005812053280391,0.000586776467702,0.0,0.0,0.0
2025-11-12 13:20:00-05:00,683.530029296875,683.7999877929688,683.3699951171875,683.7999877929688,333356,-0.0003948695577911,0.000586776467702,0.000588512831911,0.0,0.0,0.0
2025-11-12 13:25:00-05:00,683.4949951171875,683.760009765625,683.1300048828125,683.5399780273438,458699,-5.125609124853616e-05,0.000588512831911,0.0005863207025759,0.0,0.0,0.0
2025-11-12 13:30:00-05:00,683.6699829101562,683.8200073242188,683.4000244140625,683.5,463618,0.0002559863611732,0.0005863207025759,0.0004992174792164,0.0,0.0,0.0
2025-11-12 13:35:00-05:00,683.9494018554688,683.9600219726562,683.5499877929688,683.6799926757812,538302,0.0004086209252558,0.0004992174792164,0.0005189895447617,0.0,0.0,0.0
2025-11-12 13:40:00-05:00,683.6199951171875,684.14990234375,683.5800170898438,683.9400024414062,454693,-0.0004817404445887,0.0005189895447617,0.0005099755728625,0.0,0.0,0.0
2025-11-12 13:45:00-05:00,683.364990234375,683.6900024414062,683.260009765625,683.6199951171875,311840,-0.0003730909827147,0.0005099755728625,0.0005173975073526,0.0,0.0,0.0
2025-11-12 13:50:00-05:00,683.5999755859375,683.760009765625,683.3200073242188,683.3699951171875,248400,0.0003438059639461,0.0005173975073526,0.0004563840481314,0.0,0.0,0.0
2025-11-12 13:55:00-05:00,683.6300048828125,683.8049926757812,683.530029296875,683.6099853515625,250849,4.392720655458086e-05,0.0004563840481314,0.000455050636216,0.0,0.0,0.0
2025-11-12 14:00:00-05:00,683.5800170898438,683.7999877929688,683.4149780273438,683.6400146484375,563228,-7.312379544867582e-05,0.000455050636216,0.000370985158905,0.0,0.0,0.0
2025-11-12 14:05:00-05:00,683.5700073242188,683.5999755859375,683.125,683.5800170898438,370509,-1.46432585252629e-05,0.000370985158905,0.0003768564422888,0.0,0.0,0.0
2025-11-12 14:10:00-05:00,682.989990234375,683.5599975585938,682.9500122070312,683.5499877929688,476770,-0.0008488718032274,0.0003768564422888,0.0003673770293875,0.0,0.0,0.0
2025-11-12 14:15:00-05:00,682.9600219726562,683.0499877929688,682.739990234375,682.97998046875,680067,-4.387900209484765e-05,0.0003673770293875,0.0003568130389776,0.0,0.0,0.0
2025-11-12 14:20:00-05:00,682.8400268554688,683.219970703125,682.719970703125,682.9600219726562,447183,-0.0001757140331035,0.0003568130389776,0.0003573019366248,0.0,0.0,0.0
2025-11-12 14:25:00-05:00,682.72998046875,683.22998046875,682.47998046875,682.8499755859375,421896,-0.0001611728236073,0.0003573019366248,0.0003399543783148,0.0,0.0,0.0
2025-11-12 14:30:00-05:00,682.6500244140625,682.8099975585938,682.239990234375,682.739990234375,834771,-0.0001171191236035,0.0003399543783148,0.0003580956344752,0.0,0.0,0.0
2025-11-12 14:35:00-05:00,683.010009765625,683.1199951171875,682.5499877929688,682.6500244140625,477149,0.0005271961555445,0.0003580956344752,0.0003396937482447,0.0,0.0,0.0
2025-11-12 14:40:00-05:00,682.9000244140625,683.2000122070312,682.7501220703125,683.0,413689,-0.0001610433323542,0.0003396937482447,0.0003279870286611,0.0,0.0,0.0
2025-11-12 14:45:00-05:00,682.8200073242188,683.2000122070312,682.780029296875,682.8900146484375,426629,-0.0001171793458041,0.0003279870286611,0.0003359656362411,0.0,0.0,0.0
2025-11-12 14:50:00-05:00,683.0999755859375,683.1199951171875,682.5900268554688,682.8200073242188,569769,0.0004099336258963,0.0003359656362411,0.0003496132812754,0.0,0.0,0.0
2025-11-12 14:55:00-05:00,682.8099975585938,683.2550048828125,682.510009765625,683.0999755859375,651687,-0.0004245931831548,0.0003496132812754,0.0003525940783804,0.0,0.0,0.0
2025-11-12 15:00:00-05:00,682.6300048828125,682.8900146484375,682.3400268554688,682.7999877929688,522926,-0.0002636405503016,0.0003525940783804,0.00035120355831,0.0,0.0,0.0
2025-11-12 15:05:00-05:00,682.530029296875,682.6599731445312,682.0919799804688,682.6300048828125,1180651,-0.0001464672032775,0.00035120355831,0.0002752603673874,0.0,0.0,0.0
2025-11-12 15:10:00-05:00,682.6400146484375,682.7050170898438,682.4199829101562,682.5399780273438,524930,0.0001611306258706,0.0002752603673874,0.0003228541618535,0.0,0.0,0.0
2025-11-12 15:15:00-05:00,683.010009765625,683.02001953125,682.4199829101562,682.6300048828125,530555,0.0005418593631252,0.0003228541618535,0.0003191286843752,0.0,0.0,0.0
2025-11-12 15:20:00-05:00,682.9550170898438,683.0800170898438,682.77001953125,683.010009765625,746672,-8.051842430772554e-05,0.0003191286843752,0.0003500402922117,0.0,0.0,0.0
2025-11-12 15:25:00-05:00,683.3400268554688,683.409912109375,682.8599853515625,682.9450073242188,557144,0.0005635821889597,0.0003500402922117,0.0003881736894071,0.0,0.0,0.0
2025-11-12 15:30:00-05:00,683.8250122070312,683.9600219726562,683.1300048828125,683.3400268554688,1040910,0.0007094759711503,0.0003881736894071,0.0004318156661669,0.0,0.0,0.0
2025-11-12 15:35:00-05:00,683.3674926757812,683.875,683.0999755859375,683.8049926757812,1001399,-0.0006692832892141,0.0004318156661669,0.0004441972177538,0.0,0.0,0.0
2025-11-12 15:40:00-05:00,683.7000122070312,683.760009765625,683.3699951171875,683.3699951171875,785325,0.0004864712775631,0.0004441972177538,0.0004715531417194,0.0,0.0,0.0
2025-11-12 15:45:00-05:00,683.3724975585938,683.7249755859375,683.219970703125,683.7000122070312,1229206,-0.0004791474517465,0.0004715531417194,0.0004607167717421,0.0,0.0,0.0
2025-11-12 15:50:00-05:00,683.489990234375,684.0700073242188,683.3800048828125,683.3800048828125,1915775,0.0001719158688162,0.0004607167717421,0.0004503972608362,0.0,0.0,0.0
2025-11-12 15:55:00-05:00,683.2849731445312,683.5900268554688,682.66162109375,683.5,4903450,-0.0003000012392303,0.0004503972608362,0.0014584795709757,0.0,0.0,0.0
2025-11-13 09:30:00-05:00,680.0599975585938,680.7100219726562,679.780029296875,680.5,3099060,-0.0047309839701762,0.0014584795709757,0.0015159510060756,0.0,0.0,0.0
2025-11-13 09:35:00-05:00,678.85498046875,680.2100219726562,678.760009765625,680.0700073242188,1724491,-0.0017734993361218,0.0015159510060756,0.0015364962533971,0.0,0.0,0.0
2025-11-13 09:40:00-05:00,677.77001953125,678.97998046875,677.6900024414062,678.8446044921875,1545798,-0.0015995004792243,0.0015364962533971,0.0015408303955823,0.0,0.0,0.0
2025-11-13 09:45:00-05:00,678.1799926757812,678.655029296875,677.530029296875,677.780029296875,1380838,0.0006047024644465,0.0015408303955823,0.0015672915735382,0.0,0.0,0.0
2025-11-13 09:50:00-05:00,678.52001953125,679.2000122070312,678.1300048828125,678.1799926757812,1091987,0.0005012557817187,0.0015672915735382,0.001558176977316,0.0,0.0,0.0
2025-11-13 09:55:00-05:00,678.7999877929688,679.3900146484375,678.4199829101562,678.5399780273438,690104,0.0004125309642213,0.001558176977316,0.0015082337502015,0.0,0.0,0.0
2025-11-13 10:00:00-05:00,678.1699829101562,679.4500122070312,677.969970703125,678.780029296875,1022388,-0.000928546602622,0.0015082337502015,0.0017862533645088,0.0,0.0,0.0
2025-11-13 10:05:00-05:00,679.9500122070312,680.0101928710938,678.1400146484375,678.1699829101562,1053442,0.002621315233607,0.0017862533645088,0.0017974262462919,0.0,0.0,0.0
2025-11-13 10:10:00-05:00,680.4299926757812,680.5999755859375,679.6199951171875,679.969970703125,1077204,0.0007056564885463,0.0017974262462919,0.0017978927434699,0.0,0.0,0.0
2025-11-13 10:15:00-05:00,680.0499877929688,680.8599853515625,680.001708984375,680.4400024414062,986323,-0.0005586335677853,0.0017978927434699,0.0017886620976007,0.0,0.0,0.0
2025-11-13 10:20:00-05:00,679.7244873046875,680.3499755859375,679.2899780273438,680.0499877929688,795660,-0.0004787565886249,0.0017886620976007,0.0017986874100457,0.0,0.0,0.0
2025-11-13 10:25:00-05:00,678.9400024414062,679.72998046875,678.760009765625,679.7100219726562,730479,-0.0011547883327783,0.0017986874100457,0.0012982315690512,0.0,0.0,0.0
2025-11-13 10:30:00-05:00,677.7899780273438,679.030029296875,677.72998046875,678.9500122070312,1042092,-0.0016952889757716,0.0012982315690512,0.0012100517440307,0.0,0.0,0.0
2025-11-13 10:35:00-05:00,677.7423095703125,678.1900024414062,677.2050170898438,677.7899780273438,1295034,-7.03317176389005e-05,0.0012100517440307,0.0011382305167323,0.0,0.0,0.0
2025-11-13 10:40:00-05:00,677.25,678.010009765625,677.1300048828125,677.719970703125,1078168,-0.0007266603485471,0.0011382305167323,0.0011905364473193,0.0,0.0,0.0
2025-11-13 10:45:00-05:00,676.2100219726562,677.3099975585938,675.9749755859375,677.260009765625,1474425,-0.0015367697828281,0.0011905364473193,0.0011803642450303,0.0,0.0,0.0
2025-11-13 10:50:00-05:00,675.5900268554688,676.3900146484375,675.47998046875,676.2100219726562,1112261,-0.0009172882649292,0.0011803642450303,0.0012603220505967,0.0,0.0,0.0
2025-11-13 10:55:00-05:00,676.47998046875,676.5394897460938,675.3400268554688,675.5999755859375,1660729,0.0013164314524896,0.0012603220505967,0.0012618745048755,0.0,0.0,0.0
2025-11-13 11:00:00-05:00,675.8300170898438,676.8099975585938,675.7899780273438,676.47998046875,1035721,-0.0009612639559396,0.0012618745048755,0.0008993128356844,0.0,0.0,0.0
2025-11-13 11:05:00-05:00,676.010009765625,676.0599975585938,675.25,675.8300170898438,1010408,0.0002662928649383,0.0008993128356844,0.0008256391726347,0.0,0.0,0.0
2025-11-13 11:10:00-05:00,675.8800048828125,676.010009765625,675.4099731445312,676.010009765625,815597,-0.0001923305621086,0.0008256391726347,0.0008266959545096,0.0,0.0,0.0
2025-11-13 11:15:00-05:00,675.5999755859375,676.2899780273438,675.0900268554688,675.8900146484375,769255,-0.0004144039200422,0.0008266959545096,0.0008264780728518,0.0,0.0,0.0
2025-11-13 11:20:00-05:00,675.25,676.2100219726562,675.2100219726562,675.6099853515625,857666,-0.0005181561240595,0.0008264780728518,0.0008763788801681,0.0,0.0,0.0
2025-11-13 11:25:00-05:00,675.72998046875,675.969970703125,674.9600219726562,675.25,918603,0.0007105663975551,0.0008763788801681,0.0008515127882459,0.0,0.0,0.0
2025-11-13 11:30:00-05:00,676.3699951171875,676.510009765625,675.4500122070312,675.719970703125,804458,0.0009466972972328,0.0008515127882459,0.001046421895205,0.0,0.0,0.0
2025-11-13 11:35:00-05:00,674.8200073242188,676.6199951171875,674.77001953125,676.375,1151383,-0.0022942568699388,0.001046421895205,0.0010407403847535,0.0,0.0,0.0
2025-11-13 11:40:00-05:00,674.510009765625,674.989990234375,674.219970703125,674.8200073242188,820757,-0.0004594836846753,0.0010407403847535,0.0010079671924652,0.0,0.0,0.0
2025-11-13 11:45:00-05:00,674.9974975585938,675.0900268554688,674.3099975585938,674.510009765625,695112,0.0007224677321571,0.0010079671924652,0.0009807475083221,0.0,0.0,0.0
2025-11-13 11:50:00-05:00,674.7899780273438,675.4000244140625,674.469970703125,674.989990234375,667148,-0.000307484750953,0.0009807475083221,0.0009051445559151,0.0,0.0,0.0
2025-11-13 11:55:00-05:00,675.1900024414062,675.4000244140625,674.3900146484375,674.7899780273438,651454,0.0005926375673092,0.0009051445559151,0.0008891244382162,0.0,0.0,0.0
2025-11-13 12:00:00-05:00,675.5700073242188,675.60498046875,674.6400146484375,675.1950073242188,635928,0.0005626534544853,0.0008891244382162,0.0009495707336126,0.0,0.0,0.0
2025-11-13 12:05:00-05:00,674.719970703125,676.0,674.6500244140625,675.5700073242188,845970,-0.0012590432384378,0.0009495707336126,0.0009496287336398,0.0,0.0,0.0
2025-11-13 12:10:00-05:00,674.5800170898438,675.0599975585938,674.3300170898438,674.72998046875,617684,-0.000207446253686,0.0009496287336398,0.0009841948906949,0.0,0.0,0.0
2025-11-13 12:15:00-05:00,675.1199951171875,675.5900268554688,674.5499877929688,674.5499877929688,1988728,0.0008001452934272,0.0009841948906949,0.0010091481444604,0.0,0.0,0.0
2025-11-13 12:20:00-05:00,675.72998046875,675.9400024414062,675.0499877929688,675.1300048828125,716116,0.0009031134530794,0.0010091481444604,0.0009914087477739,0.0,0.0,0.0
2025-11-13 12:25:00-05:00,675.9199829101562,676.1699829101562,675.280029296875,675.75,815180,0.0002811414904829,0.0009914087477739,0.0009548850282032,0.0,0.0,0.0
2025-11-13 12:30:00-05:00,676.1506958007812,676.5,675.8699951171875,675.9000244140625,752198,0.0003412734208305,0.0009548850282032,0.0006367330438996,0.0,0.0,0.0
2025-11-13 12:35:00-05:00,676.135009765625,676.219970703125,675.3699951171875,676.1699829101562,598753,-2.319929152901631e-05,0.0006367330438996,0.0007835422535687,0.0,0.0,0.0
2025-11-13 12:40:00-05:00,675.1199951171875,676.1699829101562,675.0900268554688,676.1400146484375,491538,-0.0015023290728639,0.0007835422535687,0.0007664094017524,0.0,0.0,0.0
2025-11-13 12:45:00-05:00,674.844970703125,675.1799926757812,674.3099975585938,675.1300048828125,858758,-0.0004074541559681,0.0007664094017524,0.000761191575578,0.0,0.0,0.0
2025-11-13 12:50:00-05:00,674.8099975585938,675.0900268554688,674.4600219726562,674.8543701171875,666891,-5.182531144845327e-05,0.000761191575578,0.0007851942641569,0.0,0.0,0.0
2025-11-13 12:55:00-05:00,674.1500244140625,674.8400268554688,673.969970703125,674.8300170898438,663965,-0.000978491855116,0.0007851942641569,0.0007574909878345,0.0,0.0,0.0
2025-11-13 13:00:00-05:00,674.1799926757812,674.530029296875,674.0800170898438,674.1599731445312,671714,4.445241349486818e-05,0.0007574909878345,0.0006756775045998,0.0,0.0,0.0
2025-11-13 13:05:00-05:00,674.1400146484375,674.760009765625,673.969970703125,674.2000122070312,693852,-5.930050305310616e-05,0.0006756775045998,0.000693664964436,0.0,0.0,0.0
2025-11-13 13:10:00-05:00,674.47998046875,674.659912109375,673.77001953125,674.0999755859375,525955,0.0005041684518167,0.000693664964436,0.0007265092154771,0.0,0.0,0.0
2025-11-13 13:15:00-05:00,673.6400146484375,674.6099853515625,673.5900268554688,674.489990234375,871467,-0.0012461293238718,0.0007265092154771,0.0006416726944788,0.0,0.0,0.0
2025-11-13 13:20:00-05:00,673.52001953125,674.030029296875,673.3400268554688,673.6500244140625,679250,-0.0001781453048789,0.0006416726944788,0.0006498585730572,0.0,0.0,0.0
2025-11-13 13:25:00-05:00,672.8300170898438,673.5399780273438,672.594970703125,673.510009765625,1701482,-0.0010249971895105,0.0006498585730572,0.0006093731270308,0.0,0.0,0.0
2025-11-13 13:30:00-05:00,672.4600219726562,672.8900146484375,672.4199829101562,672.8200073242188,937745,-0.0005500600105154,0.0006093731270308,0.0006098168510592,0.0,0.0,0.0
2025-11-13 13:35:00-05:00,671.8049926757812,672.6199951171875,671.6400146484375,672.4600219726562,1163785,-0.0009745538886756,0.0006098168510592,0.0006948380197514,0.0,0.0,0.0
2025-11-13 13:40:00-05:00,672.5549926757812,672.5599975585938,671.52001953125,671.7899780273438,1534988,0.0011157726888354,0.0006948380197514,0.0006969577945106,0.0,0.0,0.0
2025-11-13 13:45:00-05:00,672.489990234375,672.89501953125,672.1300048828125,672.5399780273438,800167,-9.66546729407088e-05,0.0006969577945106,0.0006930836711985,0.0,0.0,0.0
2025-11-13 13:50:00-05:00,672.3200073242188,672.875,672.239990234375,672.5,1246672,-0.0002527984047859,0.0006930836711985,0.0006991144902362,0.0,0.0,0.0
2025-11-13 13:55:00-05:00,672.6900024414062,672.8098754882812,672.1500244140625,672.3300170898438,750757,0.0005501745322845,0.0006991144902362,0.0007212465405516,0.0,0.0,0.0
